0.314126,0.313355,0.256989,0.221316,0.218184,0.237232,0.2672,0.262246,0.278659,0.282969,0.296278,0.3272539,0.3378139,0.364836,0.3522294,0.401154,0.29383,0.248347,0.205499,0.214288,0.2138213,0.245907,0.270763,0.272671,0.288529,0.291602,0.307357,0.342825,0.372287,0.4228849,0.423928,0.515445,0.329929,0.242447,0.226356,0.23081,0.24104,0.242777,0.235988,0.240854,0.315924,0.3452339,0.358214,0.370535,0.4462579,0.531623,0.466804,0.429464,0.380251,0.275523,0.289675,0.269228,0.247801,0.249607,0.254573,0.283006,0.284518,0.344031,0.3787071,0.415294,0.560446,0.624384,0.609287,0.5591279,0.560388,0.436579,0.304516,0.30104,0.3100221,0.283159,0.324394,0.389043,0.345015,0.40117,0.346622,0.424113,0.59964,0.6632486,0.6590569,0.650444,0.556008,0.426094,0.3589289,0.351951,0.36458,0.335447,0.326681,0.3967089,0.365827,0.408897,0.397484,0.57161,0.6490777,0.6800553,0.6694331,0.6756099,0.523484,0.5424259,0.477871,0.417198,0.411328,0.3323049,,,0.2610417,0.4225329,0.5798808,0.606533,0.606826,0.6177139,0.651532,0.6493739,0.389583,0.4244449,0.4681619,0.4581417,0.3702712,,,,0.3924301,0.5329343,0.5256455,0.550838,0.5413583,0.579249,0.6817433,0.6737437,0.259777,0.281736,0.310181,,,,,0.3438182,0.426418,0.389575,0.3644596,,,0.399728,0.4859658,0.472641,0.2658319,0.3241366,,,,,,0.2488754,,,,,,,,0.3938,,,,,,,,,,,,,,,0.3256958,0.381393,,,,,,,,,,,,,,,0.4173804,0.4414533
0.4024057,0.4128787,0.3534763,0.2982992,0.3204923,0.3568374,0.3643261,0.349884,0.4167713,0.3793747,0.378046,0.4625611,0.5812613,0.65705,0.6196817,0.65769,0.350406,0.322865,0.2635863,0.2638937,0.2642713,0.2963996,0.3117597,0.3420004,0.351509,0.3404709,0.367515,0.5232977,0.6044039,0.6418375,0.6535826,0.708382,0.427935,0.331642,0.289743,0.2765804,0.3218166,0.312448,0.2851,0.2869963,0.3770643,0.418303,0.4789299,0.5886143,0.6228345,,0.6133949,0.6674011,0.4222946,0.361151,0.381813,0.351886,0.302571,0.3132573,0.325796,0.3626987,0.412153,0.479026,0.561225,0.5882619,,,0.6817435,0.6790854,0.6236557,0.4875139,0.433051,0.3878006,0.3854344,0.342562,0.43163,0.5071633,0.5483567,0.5874798,0.5845711,,,,,0.6615638,0.6633913,0.4964807,0.4671062,0.460515,0.4263619,0.4435493,0.507947,0.5528696,0.578454,0.6275732,0.5526172,,,,0.6988959,0.699056,0.616594,0.6124607,0.581793,0.5433663,0.4938599,0.4653088,,,0.4618468,,,,,,0.6356574,0.6507008,0.5739771,0.5652444,0.6009516,0.5612684,0.5453556,,,,,,,,,0.6110541,,0.6624857,0.4657897,0.534735,0.5191929,,,,,0.4990406,0.5760391,0.5851339,0.5640205,,,0.5287067,0.5741794,0.594239,0.4225097,0.5189036,,,,,,0.3578659,0.5282686,,,,,,,0.5488353,,,,,,,,,,,,,,,0.4968351,0.5693735,,,,,,,,,,,,,,,0.5739496,0.6029236
0.4531599,0.494891,0.467686,0.424288,0.4289441,0.438591,0.455494,0.477042,0.5374169,0.497227,0.499002,0.560087,0.6337239,0.648222,0.593756,0.6487373,0.418783,0.392733,0.3334337,0.320487,0.315437,0.374577,0.418637,0.435649,0.4603431,0.433262,0.478957,0.601869,0.6392461,0.638149,0.6507009,0.6626748,0.4568727,0.406286,0.38618,0.3573357,0.3960709,0.404157,0.415556,0.425218,0.4818569,0.519437,0.575111,0.630295,0.632001,0.652496,0.648994,0.6525269,0.4869442,0.447374,0.4725989,0.467719,0.442433,0.482057,0.524999,0.5344419,0.57847,0.586401,0.6079519,0.6147211,0.648441,0.676176,0.689051,0.6768003,0.6397993,0.5452274,0.527971,0.505926,0.5051819,0.511281,0.551547,0.580468,0.585021,0.599381,0.593475,0.5883449,0.6384233,0.693237,0.6900049,0.681985,0.6493897,0.5682842,0.531279,0.528492,0.525188,0.525369,0.563266,0.596008,0.611564,0.607617,0.5941123,0.6232229,0.6801774,0.7080894,0.688157,0.6844431,0.6110401,0.613134,0.579603,0.537423,0.526335,0.5033737,,,0.4900065,0.580785,0.662041,0.6575299,0.6571696,0.6594601,0.649451,0.650327,0.588147,0.591839,0.584659,0.5486069,0.5414853,,,,0.4773273,0.62891,0.6298079,0.622949,0.609671,0.6232859,0.6639389,0.684786,0.539963,0.553624,0.5653167,,,,,0.4879727,0.567441,0.5740693,0.58105,,,0.5180125,0.5476723,0.605125,0.4289556,0.5423526,,,,,,0.3985015,,,,,,,,0.57248,,,,,,,,,,,,,,,0.4308984,0.587987,,,,,,,,,,,,,,,0.5752517,0.6157426
0.33505,0.375415,0.345803,0.312503,0.311029,0.30443,0.336913,0.348193,0.402229,0.381663,0.38305,0.429817,0.487169,0.513428,0.503878,0.516131,0.308131,0.293701,0.264531,0.263404,0.252706,0.296844,0.338203,0.336367,0.35077,0.344292,0.377114,0.46889,0.511947,0.522247,0.558455,0.5744849,0.324891,0.30245,0.299217,0.289124,0.324928,0.332528,0.337669,0.344096,0.386771,0.411685,0.4452899,0.488195,0.5377829,0.572552,0.5641569,0.55236,0.383595,0.341788,0.3613029,0.356725,0.345316,0.37702,0.388313,0.410635,0.451882,0.448053,0.470245,0.508411,0.573025,0.6054209,0.601936,0.595259,0.513828,0.434584,0.391735,0.391526,0.382872,0.362629,0.3983251,0.4314809,0.4255061,0.444562,0.4616679,0.482369,0.570745,0.620382,0.614809,0.596242,0.540369,0.4678451,0.414996,0.392272,0.38144,0.371686,0.406115,0.446793,0.445936,0.4602059,0.4724979,0.542206,0.6004119,0.623787,0.626541,0.61639,0.50583,0.503746,0.475562,0.415749,0.3883709,0.3476571,,,0.3507398,0.461447,0.557531,0.5865719,0.5688869,0.57425,0.59729,0.573757,0.461094,0.427893,0.435914,0.426348,0.3829333,,,,0.3595473,0.52818,0.519512,0.518145,0.533676,0.5614439,0.6069026,0.5948829,0.383763,0.359724,0.3514972,,,,,0.3095897,0.433263,0.4427941,0.4217511,,,0.4397301,0.4665955,0.474543,0.3246568,0.3047687,,,,,,0.2500042,0.3475532,,,,,,,0.4398239,,,,,,,0.1763062,,,,,,,,0.3223238,0.440321,,,,,,,,,,,,,,,0.4378507,0.4799611
0.227619,0.248468,0.235056,0.214142,0.213472,0.206416,0.204829,0.21312,0.224377,0.223283,0.231446,0.241586,0.24832,0.243901,0.257787,0.256308,0.210888,0.195926,0.192914,0.197655,0.18981,0.198943,0.215415,0.217654,0.223443,0.225192,0.237451,0.252503,0.258308,0.27076,0.283761,0.308629,0.200908,0.185325,0.191334,0.187538,0.209469,0.204964,0.206323,0.206921,0.229988,0.240335,0.250516,0.251789,0.29905,0.334887,0.309066,0.285289,0.200062,0.187424,0.192948,0.20709,0.207547,0.20906,0.214208,0.233169,0.228209,0.240118,0.252772,0.271798,0.338532,0.35984,0.338665,0.315226,0.242853,0.215497,0.198309,0.209588,0.210035,0.198891,0.214377,0.258875,0.232635,0.24286,0.242352,0.265404,0.318455,0.350608,0.34242,0.336499,0.259873,0.229981,0.219034,0.201549,0.2034,0.214378,0.228058,0.242227,0.229524,0.230136,0.253166,0.315734,0.339563,0.362434,0.358094,0.363214,0.257749,0.245488,0.243704,0.220626,0.224415,0.2049651,,,0.160121,0.259491,0.338462,0.349522,0.345816,0.366983,0.388919,0.396156,0.258599,0.264303,0.248675,0.247251,0.2271208,,,,0.2471043,0.334618,0.330289,0.337766,0.355498,0.368759,0.424226,0.439593,0.19094,0.186548,0.2150143,,,,,0.2311456,0.301236,0.2991885,0.2755321,,,0.269411,0.3236111,0.354857,0.1272605,0.14885,,,,,,0.2015023,0.2151286,,,,,,,0.321465,,,,,,,,,,,,,,,0.22865,0.285298,,,,,,,,,,,,,,,0.329653,0.33514
0.200074,0.208813,0.189504,0.1851894,0.1844402,0.1843386,0.1812136,0.191069,0.182336,0.175818,0.176356,0.164927,0.132364,0.150245,0.1717263,,0.196195,0.174683,0.1635233,0.1520305,0.1586278,0.1795496,0.188951,0.18853,0.193873,0.179951,0.171088,0.173545,0.16428,0.1798533,0.2093173,0.3232375,0.222809,0.18349,0.163569,0.1643861,0.1781167,0.174956,0.177888,0.181663,0.1942113,0.195034,0.180272,0.173852,0.18263,0.207033,0.2276743,0.2800266,0.215663,0.189563,0.180416,0.184771,0.1535035,0.1774222,0.1844109,0.189934,0.180272,0.175181,0.183966,0.207566,0.247412,0.241107,0.230015,0.2573966,0.26269,0.230503,0.183577,0.194943,0.153317,,,0.2428234,0.1939521,0.188572,0.162855,0.19835,0.2483187,0.292785,0.278698,0.28804,0.239623,0.231151,0.185326,0.169426,0.147063,0.1513406,0.1752789,0.1644115,0.1705052,0.1629947,0.154861,0.2555313,0.208526,0.225426,0.174826,0.216988,0.18448,0.202258,0.208477,0.191562,0.195254,0.1834473,,,0.1073373,0.182571,0.2003693,,0.2213551,0.1557884,0.16115,0.212491,0.161715,0.178756,0.205547,0.1966854,0.1583588,,,,0.1938634,0.1930569,,,0.4283348,0.2850207,0.1634478,0.1623681,0.139155,0.157785,0.176736,,,,,0.1303853,,0.1357429,,,,0.232801,0.2588038,0.129601,0.0937693,0.1538412,,,,,,0.091135,,,,,,,,0.118803,,,,,,,,,,,,,,,0.1325694,0.1203633,,,,,,,,,,,,,,,0.2046246,0.1625359
,,,,0.1650996,0.1291927,0.1487686,,,,,0.1400073,,,,,0.1438963,0.1797036,,,,0.1594175,0.1782191,0.1798993,,,,,,,,,0.1423746,0.164416,0.1796237,,,,,0.162047,0.1759394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1957872,,,,,0.1343539,,,,,,,,,,,0.169248,0.1771693,,,,,,,,,,,,,,,0.1462469,0.1351723,0.1677759,,,,,0.1600631,0.1609792,,,,,,,,,0.1327361,,,,,,,,,,,,,,0.1553679,,,,,,,,,,,,,,,,0.2022087,,,,,,,,,,,,,,,,
0.1201861,0.1504882,0.1713625,0.1745111,0.1545043,0.164171,0.155313,0.190351,0.196561,0.196627,0.1886292,,,,,,0.1018173,0.1302088,0.1449128,0.121925,0.07620934,0.127289,0.166898,0.177948,0.204038,0.186623,,,,,,,0.1039829,0.1163841,0.1551993,0.1308978,0.1522007,0.1597975,0.1898521,0.1850203,0.1777677,0.1541382,,,,,,,0.1037264,0.06858715,0.1018737,0.1326785,0.07398333,0.1499022,0.1866809,0.1687183,0.15261,,,,,,,,,0.1103786,0.08342233,0.07882749,0.1107348,0.1237826,,0.1478318,0.1331423,,,,,,,,0.171131,0.160107,0.127638,0.102398,0.09849958,0.08790278,0.136627,0.1353217,0.1070115,,,,,,,,0.136395,0.169964,0.162673,0.115478,0.094625,0.1009156,,,0.02816603,,,,,,,,0.09916999,0.107148,0.119649,0.108875,0.1026672,,,,0.1022135,,,,,0.1569023,0.1574956,0.1646006,0.076764,0.090191,0.09363291,,,,,0.1571233,0.1735417,0.1580583,,,,0.1506411,0.1237972,0.1220039,0.03795571,0.08363038,,,,,,0.1073111,,,,,,,,0.161891,,,,,,,,,,,,,,,0.1301931,0.178844,,,,,,,,,,,,,,,0.132101,0.1551059
0.156187,0.176741,0.174092,0.171828,0.172154,0.167452,0.15756,0.171365,0.176108,0.187243,0.186005,0.156027,0.121118,0.062755,0.07144699,0.037491,0.147978,0.153673,0.151539,0.15534,0.153296,0.161471,0.174979,0.16975,0.177474,0.18232,0.175584,0.127796,0.080314,0.08646999,0.066598,0.067079,0.149789,0.150007,0.156079,0.142161,0.164839,0.169168,0.173241,0.167371,0.173852,0.17197,0.136827,0.106091,0.102476,0.09808499,0.08345499,0.056311,0.158406,0.14784,0.152379,0.15107,0.142325,0.14689,0.165347,0.165101,0.167328,0.152198,0.113916,0.108975,0.115812,0.103643,0.086303,0.061468,0.164645,0.162895,0.149475,0.146579,0.126705,0.137836,0.146452,0.170228,0.164194,0.1453,0.115664,0.100342,0.104694,0.09661102,0.08278438,0.06896485,0.154063,0.158791,0.149979,0.139246,0.123731,0.124844,0.141711,0.154251,0.149407,0.134986,0.09718399,0.101734,0.104135,0.105992,0.08581499,0.07305382,0.122876,0.137695,0.13531,0.159553,0.15185,0.133175,,,0.07906023,0.112361,0.120253,0.115527,0.09563399,0.101152,0.113439,0.144657,0.108781,0.102349,0.108697,0.1207017,0.1402194,,,,0.1252254,0.129828,0.136777,0.132917,0.142298,0.170884,0.209333,0.204157,0.082344,0.09469502,0.08776309,,,,,0.1308686,0.15777,0.1615717,0.1204948,,,0.152457,0.1575528,0.15598,0.04141491,0.08004861,,,,,,0.08455507,0.1136208,,,,,,,0.128601,,,,,,,,,,,,,,,0.134086,0.130766,,,,,,,,,,,,,,,0.171832,0.161376
0.167512,0.17811,0.170935,0.159776,0.165496,0.159856,0.148482,0.163402,0.167269,0.166612,0.174266,0.176534,0.178408,0.158983,0.145653,0.129814,0.172354,0.163749,0.148798,0.144091,0.147271,0.152693,0.165015,0.16489,0.172696,0.179678,0.175261,0.170252,0.158152,0.155166,0.145245,0.153258,0.17487,0.165904,0.154777,0.143024,0.166272,0.162655,0.165928,0.161731,0.17657,0.17795,0.166904,0.156349,0.160862,0.161653,0.158887,0.148741,0.183766,0.164224,0.158127,0.15404,0.151217,0.152585,0.156316,0.16474,0.165754,0.162848,0.151826,0.150582,0.173184,0.169661,0.156421,0.13775,0.201325,0.187204,0.163425,0.163013,0.154601,0.133812,0.148264,0.164796,0.154102,0.154547,0.142559,0.128868,0.158332,0.167499,0.165131,0.157112,0.18393,0.182581,0.166861,0.151811,0.147245,0.139398,0.143076,0.143048,0.142931,0.148355,0.140031,0.149055,0.161842,0.180837,0.177035,0.162876,0.163238,0.170196,0.168939,0.158557,0.154774,0.1390716,,,0.09583985,0.136196,0.17396,0.165679,0.169665,0.184214,0.186592,0.206287,0.156738,0.138927,0.147235,0.14852,0.1421708,,,,0.1324901,0.164382,0.160834,0.165744,0.175492,0.195245,0.241148,0.238747,0.114019,0.117334,0.1170646,,,,,0.1285568,0.17031,0.1591453,0.1373609,,,0.1518387,0.1645448,0.171189,0.05239561,0.09427367,,,,,,0.08805,0.1295889,,,,,,0.07854791,0.149489,,,,,,,,,,,,,,,0.09734356,0.139097,,,,,,,,,,,,,,,0.170402,0.157717
0.168966,0.172624,0.16302,0.1488,0.155119,0.150699,0.151444,0.156105,0.153114,0.157883,0.155887,0.150392,0.15145,0.149031,0.152006,0.148418,0.160737,0.151883,0.147468,0.140181,0.139268,0.14448,0.158085,0.159016,0.162089,0.162948,0.160217,0.150961,0.144146,0.161188,0.161561,0.172221,0.166946,0.142148,0.143767,0.139947,0.153108,0.153299,0.157182,0.155145,0.166689,0.162745,0.147569,0.13825,0.160079,0.180861,0.180028,0.161194,0.158634,0.140217,0.138847,0.143647,0.14017,0.146387,0.152605,0.156326,0.149866,0.146361,0.135101,0.139271,0.190676,0.224812,0.212526,0.19797,0.179812,0.167299,0.143561,0.142015,0.131953,0.117726,0.140272,0.162229,0.145476,0.136966,0.121034,0.137389,0.199376,0.235594,0.232774,0.227961,0.168042,0.160972,0.147766,0.131802,0.117025,0.11198,0.128889,0.131718,0.129717,0.135175,0.145399,0.184084,0.208669,0.23084,0.223761,0.223361,0.149294,0.156535,0.145723,0.136816,0.13005,0.1165795,,,0.08045396,0.143912,0.199422,0.2011,0.197206,0.208484,0.216316,0.230576,0.14242,0.125207,0.128247,0.141327,0.1189645,,,,0.1417539,0.189665,0.188075,0.185828,0.17222,0.192843,0.226363,0.230493,0.128045,0.120829,0.1170032,,,,,0.127742,0.160151,0.151275,0.1319483,,,0.1551931,0.1591886,0.16121,0.06280262,0.09039861,,,,,,0.07144819,0.1312135,,,,,,0.05848056,0.150679,,,,,,,,,,,,,,,0.109754,0.135623,,,,,,,,,,,,,,,0.167758,0.168561
0.196337,0.205899,0.183772,0.177941,0.177179,0.189151,0.184831,0.193645,0.208114,0.21451,0.217935,0.224876,0.213449,0.211946,0.232882,0.246154,0.197764,0.184069,0.174032,0.179789,0.173078,0.184183,0.198935,0.207185,0.214689,0.214426,0.228763,0.223718,0.209412,0.278343,0.276403,0.330736,0.226831,0.176746,0.178545,0.178995,0.200606,0.192286,0.189723,0.196677,0.225787,0.224832,0.233974,0.211869,0.303957,0.398048,0.3231589,0.274313,0.249106,0.188295,0.201203,0.203085,0.199413,0.20847,0.203883,0.222162,0.196671,0.201552,0.217008,0.273143,0.449586,0.520473,0.463158,0.380955,0.385621,0.283183,0.199692,0.230068,0.238017,0.218977,0.224881,0.278848,0.201376,0.207614,0.194678,0.306847,0.487413,0.5269901,0.465916,0.433879,0.437297,0.309739,0.259624,0.268713,0.2745349,0.254844,0.220924,0.232699,0.201902,0.212187,0.293185,0.487237,0.526738,0.525812,0.473762,0.473535,0.448652,0.402659,0.371524,0.320208,0.307936,0.240786,,,0.1416659,0.285595,0.508119,0.541206,0.5070999,0.508613,0.480051,0.4632069,0.34634,0.309597,0.345289,0.368566,0.2312833,,,,0.2730753,0.4523889,0.451769,0.451879,0.432831,0.454137,0.525256,0.5198929,0.2528509,0.226495,0.2131648,,,,,0.215794,0.313645,0.2912728,0.2414797,,,0.2976347,0.3455322,0.33712,0.1868982,0.1722403,,,,,,0.1734047,0.2036042,,,,,,,0.283546,,,,,,,,,,,,,,,0.2339881,0.28785,,,,,,,,,,,,,,,0.3614143,0.375929
0.257295,0.271603,0.23004,0.212733,0.213315,0.226162,0.244978,0.248686,0.264713,0.271358,0.268912,0.270402,0.291184,0.30873,0.323156,0.358968,0.2672,0.238299,0.209774,0.221676,0.223037,0.24011,0.2595209,0.267698,0.280187,0.269192,0.268836,0.27437,0.272802,0.34957,0.355558,0.464941,0.342825,0.245988,0.224994,0.220357,0.245411,0.2466059,0.238994,0.228551,0.27152,0.287332,0.293458,0.2992319,0.397584,0.490936,0.395207,0.37942,0.36142,0.268903,0.269233,0.276915,0.265971,0.264038,0.257911,0.27165,0.279585,0.287897,0.309057,0.33853,0.5234791,0.620532,0.591938,0.538784,0.519963,0.412973,0.279176,0.299638,0.300996,0.28802,0.299486,0.372175,0.320204,0.327975,0.305341,0.365854,0.566335,0.632047,0.629307,0.620147,0.504126,0.388436,0.346051,0.333847,0.343431,0.317133,0.314737,0.3920459,0.33619,0.357546,0.399338,0.5657889,0.650911,0.648245,0.637906,0.642803,0.4581739,0.4705549,0.4259639,0.367808,0.356974,0.2962155,,,0.2525299,0.405299,0.598424,0.6318179,0.605795,0.583738,0.5877731,0.604306,0.332424,0.3529039,0.3618709,0.382614,0.3067708,,,,0.3818,0.54593,0.557808,0.5575273,0.5396839,0.5263939,0.5985,0.611122,0.218438,0.224017,0.25315,,,,,0.3022739,0.403898,0.3628115,0.3525316,,,0.3692113,0.4079517,0.4115877,0.2015539,0.1992171,,,,,,0.2212004,0.2813769,,,,,,,0.3685407,,,,,,,,,,,,,,,0.3022463,0.379304,,,,,,,,,,,,,,,0.4205726,0.4735697
0.42129,0.412128,0.3732609,0.352226,0.354665,0.423197,0.442265,0.43058,0.4774129,0.427077,0.416402,0.492292,0.59602,0.6503851,0.6074637,0.633778,0.3745,0.331597,0.285268,0.2874227,0.273072,0.33453,0.3537516,0.369083,0.3976749,0.371523,0.404128,0.549886,0.6059,0.623617,0.6358829,0.651253,0.460669,0.363352,0.352864,0.3518769,0.3545381,0.346321,0.327032,0.357694,0.425706,0.443048,0.51345,0.602557,0.6085093,0.629486,0.6095609,0.630473,0.501358,0.418241,0.447485,0.425041,0.407448,0.420692,0.4403299,0.467647,0.512147,0.525766,0.594425,0.608503,0.6417697,0.685452,0.66448,0.6896265,0.618373,0.5405959,0.463641,0.466641,0.49004,0.47138,0.512175,0.550247,0.543523,0.574015,0.570919,0.5987012,0.6575777,0.69526,0.708932,0.678759,0.6148443,0.544926,0.517559,0.506364,0.503972,0.504258,0.505868,0.552689,0.598717,0.5974059,0.5749899,0.6711563,0.7042999,0.729093,0.7155693,0.7272286,0.608677,0.599438,0.5931261,0.562096,0.549799,0.4782987,,,0.4936945,0.5898907,0.6627701,0.6978397,0.6955742,0.6895688,0.6529837,0.6007748,0.5335521,0.5061141,0.5541021,0.511503,0.445099,,,,0.5572751,0.6818399,0.6438843,0.6556516,0.6336186,0.658049,0.5935408,0.6010713,0.4210776,0.460421,0.4626612,,,,,0.4004058,0.5189121,0.5017269,0.5464205,,,0.5091078,0.5076921,0.4774052,0.3793122,0.4561695,,,,,,0.2678321,,,,,,,,0.473298,,,,,,,,,,,,,,,0.4867897,0.5329096,,,,,,,,,,,,,,,0.5264535,0.5339132
0.474213,0.494422,0.4929739,0.450025,0.455806,0.4527299,0.4579969,0.46849,0.504674,0.467749,0.466764,0.498408,0.513841,0.541311,0.46703,0.5299624,0.422486,0.403353,0.337793,0.319894,0.304642,0.356566,0.394013,0.415682,0.4222231,0.408607,0.41999,0.499983,0.521905,0.5191881,0.5124792,0.600063,0.4776419,0.418446,0.401621,0.3537357,0.364694,0.373156,0.381042,0.40225,0.454135,0.4725079,0.504052,0.511249,0.5462271,0.5756133,0.571306,0.602145,0.511564,0.4497009,0.458054,0.427064,0.395662,0.406692,0.472158,0.49578,0.5110899,0.503851,0.5079079,0.4675307,0.5706301,0.5946253,0.664807,0.643879,0.6114061,0.55981,0.480997,0.431837,0.4256299,0.4222103,0.4728184,0.515809,0.557637,0.5085776,0.442565,0.4974576,0.6001229,0.6455451,0.6476991,0.5972573,0.629026,0.5517259,0.480309,0.449387,0.457369,0.4536202,0.4732236,0.4896443,0.5093882,0.4835018,0.4854227,0.5627083,0.6233969,0.5383795,0.6097516,0.6435294,0.562059,0.559549,0.517936,0.488535,0.468053,0.426015,,,0.4087683,0.494882,0.5518316,0.5604696,0.6182156,0.607547,0.595063,0.648092,0.469685,0.478217,0.501762,0.4293776,0.4685269,,,,0.3177034,0.5585513,0.5779763,0.582475,0.608878,0.5744053,0.634984,0.6134263,0.457391,0.526306,0.485546,,,,,0.4217307,0.5325667,0.5571547,0.5743282,,,0.5083882,0.5412722,0.568066,0.4355809,0.5074437,,,,,,0.3489222,,,,,,,,0.5565799,,,,,,,,,,,,,,,0.4276721,0.5816001,,,,,,,,,,,,,,,0.5934701,0.634544
0.33872,0.387311,0.371714,0.373904,0.350946,0.307727,0.329812,0.347852,0.418611,0.463724,0.471923,0.463915,0.5236999,0.5294501,0.485823,0.502405,0.316422,0.285532,0.283116,0.304758,0.272908,0.303705,0.342797,0.34526,0.365919,0.392968,0.440437,0.5004199,0.524488,0.554405,0.538825,0.595036,0.34986,0.310889,0.324759,0.304854,0.334057,0.325087,0.33988,0.347881,0.357681,0.412877,0.463336,0.505302,0.562163,0.607459,0.57858,0.579823,0.386822,0.334901,0.353233,0.380421,0.361195,0.356787,0.369193,0.391163,0.41812,0.493445,0.498226,0.5033869,0.575847,0.603545,0.5757021,0.56675,0.5139281,0.430998,0.364057,0.4003201,0.400914,0.382888,0.437937,0.4609699,0.39927,0.422965,0.486571,0.47967,0.545812,0.594714,0.623225,0.620316,0.5251719,0.5076008,0.391516,0.411925,0.386984,0.409565,0.437699,0.467337,0.433221,0.433825,0.49394,0.5651029,0.583332,0.587735,0.616451,0.640375,0.509518,0.5026449,0.456628,0.455608,0.463115,0.4531841,,,0.3699231,0.464271,0.565426,0.6208299,0.559734,0.527031,0.5978909,0.6361459,0.527103,0.481196,0.486069,0.5160446,0.4658215,,,,0.401875,0.609197,0.583882,0.5509929,0.541015,0.524678,0.5834731,0.631434,0.4185419,0.430082,0.4547538,,,,,0.4081874,0.5334629,0.5469239,0.5124089,,,0.4811853,0.5050694,0.5481241,0.3570167,0.3924094,,,,,,0.3025921,0.4679041,,,,,,,0.4805069,,,,,,,,,,,,,,,0.3764071,0.4959059,,,,,,,,,,,,,,,0.5540649,0.55208
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.191582,0.203103,0.200012,0.192456,0.1991641,0.1960771,0.190828,0.19934,0.197539,0.20109,0.20155,0.203833,0.197714,0.180147,0.1530826,,0.198092,0.192271,0.1797483,0.1758795,0.1768616,0.18803,0.201914,0.196688,0.20224,0.214672,0.211683,0.195625,0.18509,0.182753,0.1747176,,0.206492,0.187423,0.182449,0.1780203,0.187773,0.192996,0.199117,0.198477,0.211022,0.213458,0.197134,0.175582,0.188509,0.196548,0.1897379,0.1794678,0.207956,0.187969,0.188086,0.193542,0.193194,0.18398,0.19553,0.199003,0.191762,0.189558,0.175956,0.173957,0.1896643,0.1963817,0.2056504,0.2131607,0.241559,0.226163,0.193441,0.206432,0.183711,0.172449,0.188901,0.200664,0.17415,0.162207,0.141124,0.168603,0.1887863,0.2119738,,,0.230974,0.221105,0.202742,0.186773,0.172851,0.175409,0.177551,0.165146,0.150958,0.151366,0.168426,0.189317,0.207125,0.2193174,0.2008131,,0.212835,0.212452,0.202104,0.191649,0.193577,0.1444864,,,0.1022109,0.186602,0.214231,0.220103,0.218474,0.218234,0.226684,0.249901,0.200413,0.190545,0.195555,0.1911003,0.1582162,,,,0.2026984,0.222654,0.21698,0.214529,0.203737,0.228564,0.253599,0.257549,0.146085,0.159802,0.1289034,,,,,0.1821045,0.201537,0.1783772,0.1552433,,,0.1998885,0.1887391,0.213874,0.05461416,0.1210323,,,,,,0.1169399,0.1180019,,,,,,,0.194417,,,,,,,,,,,,,,,0.1826893,0.193314,,,,,,,,,,,,,,,0.2273303,0.209684
